Country/Region,Province/State,,New Confirmed Rolling,New Deaths Rolling
Barbados,Barbados,3304,0.0,0.0
Barbados,Barbados,3305,0.0,0.0
Barbados,Barbados,3306,0.0,0.0
Barbados,Barbados,3307,0.0,0.0
Barbados,Barbados,3308,0.0,0.0
Barbados,Barbados,3309,0.0,0.0
Barbados,Barbados,3310,0.0,0.0
Barbados,Barbados,3311,0.0,0.0
Barbados,Barbados,3312,0.0,0.0
Barbados,Barbados,3313,0.0,0.0
Barbados,Barbados,3314,0.0,0.0
Barbados,Barbados,3315,0.0,0.0
Barbados,Barbados,3316,0.0,0.0
Barbados,Barbados,3317,0.0,0.0
Barbados,Barbados,3318,0.0,0.0
Barbados,Barbados,3319,0.0,0.0
Barbados,Barbados,3320,0.0,0.0
Barbados,Barbados,3321,0.0,0.0
Barbados,Barbados,3322,0.0,0.0
Barbados,Barbados,3323,0.0,0.0
Barbados,Barbados,3324,0.0,0.0
Barbados,Barbados,3325,0.0,0.0
Barbados,Barbados,3326,0.0,0.0
Barbados,Barbados,3327,0.0,0.0
Barbados,Barbados,3328,0.0,0.0
Barbados,Barbados,3329,0.0,0.0
Barbados,Barbados,3330,0.0,0.0
Barbados,Barbados,3331,0.0,0.0
Barbados,Barbados,3332,0.0,0.0
Barbados,Barbados,3333,0.0,0.0
Barbados,Barbados,3334,0.0,0.0
Barbados,Barbados,3335,0.0,0.0
Barbados,Barbados,3336,0.0,0.0
Barbados,Barbados,3337,0.0,0.0
Barbados,Barbados,3338,0.0,0.0
Barbados,Barbados,3339,0.0,0.0
Barbados,Barbados,3340,0.0,0.0
Barbados,Barbados,3341,0.0,0.0
Barbados,Barbados,3342,0.0,0.0
Barbados,Barbados,3343,0.0,0.0
Barbados,Barbados,3344,0.0,0.0
Barbados,Barbados,3345,0.0,0.0
Barbados,Barbados,3346,0.0,0.0
Barbados,Barbados,3347,0.0,0.0
Barbados,Barbados,3348,0.0,0.0
Barbados,Barbados,3349,0.0,0.0
Barbados,Barbados,3350,0.0,0.0
Barbados,Barbados,3351,0.0,0.0
Barbados,Barbados,3352,0.2857142857142857,0.0
Barbados,Barbados,3353,0.2857142857142857,0.0
Barbados,Barbados,3354,0.7142857142857143,0.0
Barbados,Barbados,3355,0.7142857142857143,0.0
Barbados,Barbados,3356,0.8571428571428571,0.0
Barbados,Barbados,3357,2.0,0.0
Barbados,Barbados,3358,2.4285714285714284,0.0
Barbados,Barbados,3359,2.2857142857142856,0.0
Barbados,Barbados,3360,2.2857142857142856,0.0
Barbados,Barbados,3361,1.8571428571428572,0.0
Barbados,Barbados,3362,2.7142857142857144,0.0
Barbados,Barbados,3363,2.857142857142857,0.0
Barbados,Barbados,3364,2.7142857142857144,0.0
Barbados,Barbados,3365,2.2857142857142856,0.0
Barbados,Barbados,3366,2.2857142857142856,0.0
Barbados,Barbados,3367,2.2857142857142856,0.0
Barbados,Barbados,3368,4.0,0.0
Barbados,Barbados,3369,3.857142857142857,0.0
Barbados,Barbados,3370,3.7142857142857144,0.0
Barbados,Barbados,3371,3.2857142857142856,0.14285714285714285
Barbados,Barbados,3372,3.857142857142857,0.2857142857142857
Barbados,Barbados,3373,4.142857142857143,0.42857142857142855
Barbados,Barbados,3374,4.142857142857143,0.42857142857142855
Barbados,Barbados,3375,2.857142857142857,0.42857142857142855
Barbados,Barbados,3376,2.2857142857142856,0.5714285714285714
Barbados,Barbados,3377,2.2857142857142856,0.5714285714285714
Barbados,Barbados,3378,2.142857142857143,0.42857142857142855
Barbados,Barbados,3379,1.7142857142857142,0.2857142857142857
Barbados,Barbados,3380,1.2857142857142858,0.14285714285714285
Barbados,Barbados,3381,1.4285714285714286,0.2857142857142857
Barbados,Barbados,3382,1.2857142857142858,0.2857142857142857
Barbados,Barbados,3383,1.1428571428571428,0.14285714285714285
Barbados,Barbados,3384,1.0,0.14285714285714285
Barbados,Barbados,3385,0.5714285714285714,0.14285714285714285
Barbados,Barbados,3386,0.42857142857142855,0.14285714285714285
Barbados,Barbados,3387,0.42857142857142855,0.14285714285714285
Barbados,Barbados,3388,0.2857142857142857,0.0
Barbados,Barbados,3389,0.14285714285714285,0.14285714285714285
Barbados,Barbados,3390,0.2857142857142857,0.14285714285714285
Barbados,Barbados,3391,0.5714285714285714,0.14285714285714285
Barbados,Barbados,3392,0.5714285714285714,0.14285714285714285
Barbados,Barbados,3393,0.7142857142857143,0.14285714285714285
Barbados,Barbados,3394,0.7142857142857143,0.14285714285714285
Barbados,Barbados,3395,0.7142857142857143,0.2857142857142857
Barbados,Barbados,3396,0.7142857142857143,0.14285714285714285
Barbados,Barbados,3397,0.5714285714285714,0.14285714285714285
Barbados,Barbados,3398,0.2857142857142857,0.14285714285714285
Barbados,Barbados,3399,0.42857142857142855,0.14285714285714285
Barbados,Barbados,3400,0.2857142857142857,0.14285714285714285
Barbados,Barbados,3401,0.2857142857142857,0.14285714285714285
Barbados,Barbados,3402,0.2857142857142857,0.0
Barbados,Barbados,3403,0.14285714285714285,0.0
Barbados,Barbados,3404,0.2857142857142857,0.0
Barbados,Barbados,3405,0.42857142857142855,0.0
Barbados,Barbados,3406,0.2857142857142857,0.0
Barbados,Barbados,3407,0.2857142857142857,0.0
Barbados,Barbados,3408,0.42857142857142855,0.0
Barbados,Barbados,3409,0.42857142857142855,0.0
Barbados,Barbados,3410,0.42857142857142855,0.0
Barbados,Barbados,3411,0.2857142857142857,0.0
Barbados,Barbados,3412,0.2857142857142857,0.0
Barbados,Barbados,3413,0.5714285714285714,0.0
Barbados,Barbados,3414,0.5714285714285714,0.0
Barbados,Barbados,3415,0.7142857142857143,0.0
Barbados,Barbados,3416,0.7142857142857143,0.0
Barbados,Barbados,3417,0.7142857142857143,0.0
Barbados,Barbados,3418,0.7142857142857143,0.0
Barbados,Barbados,3419,0.8571428571428571,0.0
Barbados,Barbados,3420,0.5714285714285714,0.0
Barbados,Barbados,3421,0.5714285714285714,0.0
Barbados,Barbados,3422,0.2857142857142857,0.0
Barbados,Barbados,3423,0.2857142857142857,0.0
Barbados,Barbados,3424,0.2857142857142857,0.0
Barbados,Barbados,3425,0.2857142857142857,0.0
Barbados,Barbados,3426,0.0,0.0
Barbados,Barbados,3427,0.0,0.0
Barbados,Barbados,3428,0.0,0.0
Barbados,Barbados,3429,0.0,0.0
Barbados,Barbados,3430,0.0,0.0
Barbados,Barbados,3431,0.0,0.0
Barbados,Barbados,3432,0.0,0.0
Barbados,Barbados,3433,0.0,0.0
Barbados,Barbados,3434,0.0,0.0
Barbados,Barbados,3435,0.0,0.0
Barbados,Barbados,3436,0.0,0.0
Barbados,Barbados,3437,0.5714285714285714,0.0
Barbados,Barbados,3438,0.5714285714285714,0.0
Barbados,Barbados,3439,0.5714285714285714,0.0
Barbados,Barbados,3440,0.5714285714285714,0.0
Barbados,Barbados,3441,0.5714285714285714,0.0
Barbados,Barbados,3442,0.7142857142857143,0.0
Barbados,Barbados,3443,0.7142857142857143,0.0
Barbados,Barbados,3444,0.14285714285714285,0.0
Barbados,Barbados,3445,0.14285714285714285,0.0
Barbados,Barbados,3446,0.14285714285714285,0.0
Barbados,Barbados,3447,0.14285714285714285,0.0
Barbados,Barbados,3448,0.14285714285714285,0.0
Barbados,Barbados,3449,0.0,0.0
Barbados,Barbados,3450,0.0,0.0
Barbados,Barbados,3451,0.0,0.0
Barbados,Barbados,3452,0.0,0.0
Barbados,Barbados,3453,0.0,0.0
Belarus,Belarus,3454,,
Belarus,Belarus,3455,,
Belarus,Belarus,3456,,
Belarus,Belarus,3457,,
Belarus,Belarus,3458,,
Belarus,Belarus,3459,,
Belarus,Belarus,3460,0.0,0.0
Belarus,Belarus,3461,0.0,0.0
Belarus,Belarus,3462,0.0,0.0
Belarus,Belarus,3463,0.0,0.0
Belarus,Belarus,3464,0.0,0.0
Belarus,Belarus,3465,0.0,0.0
Belarus,Belarus,3466,0.0,0.0
Belarus,Belarus,3467,0.0,0.0
Belarus,Belarus,3468,0.0,0.0
Belarus,Belarus,3469,0.0,0.0
Belarus,Belarus,3470,0.0,0.0
Belarus,Belarus,3471,0.0,0.0
Belarus,Belarus,3472,0.0,0.0
Belarus,Belarus,3473,0.0,0.0
Belarus,Belarus,3474,0.0,0.0
Belarus,Belarus,3475,0.0,0.0
Belarus,Belarus,3476,0.0,0.0
Belarus,Belarus,3477,0.0,0.0
Belarus,Belarus,3478,0.0,0.0
Belarus,Belarus,3479,0.0,0.0
Belarus,Belarus,3480,0.0,0.0
Belarus,Belarus,3481,0.0,0.0
Belarus,Belarus,3482,0.0,0.0
Belarus,Belarus,3483,0.0,0.0
Belarus,Belarus,3484,0.0,0.0
Belarus,Belarus,3485,0.0,0.0
Belarus,Belarus,3486,0.0,0.0
Belarus,Belarus,3487,0.0,0.0
Belarus,Belarus,3488,0.0,0.0
Belarus,Belarus,3489,0.0,0.0
Belarus,Belarus,3490,0.0,0.0
Belarus,Belarus,3491,0.14285714285714285,0.0
Belarus,Belarus,3492,0.14285714285714285,0.0
Belarus,Belarus,3493,0.14285714285714285,0.0
Belarus,Belarus,3494,0.14285714285714285,0.0
Belarus,Belarus,3495,0.14285714285714285,0.0
Belarus,Belarus,3496,0.8571428571428571,0.0
Belarus,Belarus,3497,0.8571428571428571,0.0
Belarus,Belarus,3498,0.7142857142857143,0.0
Belarus,Belarus,3499,0.7142857142857143,0.0
Belarus,Belarus,3500,0.7142857142857143,0.0
Belarus,Belarus,3501,0.7142857142857143,0.0
Belarus,Belarus,3502,1.1428571428571428,0.0
Belarus,Belarus,3503,0.42857142857142855,0.0
Belarus,Belarus,3504,0.8571428571428571,0.0
Belarus,Belarus,3505,3.0,0.0
Belarus,Belarus,3506,3.0,0.0
Belarus,Belarus,3507,3.0,0.0
Belarus,Belarus,3508,4.285714285714286,0.0
Belarus,Belarus,3509,3.857142857142857,0.0
Belarus,Belarus,3510,6.0,0.0
Belarus,Belarus,3511,5.571428571428571,0.0
Belarus,Belarus,3512,6.0,0.0
Belarus,Belarus,3513,7.0,0.0
Belarus,Belarus,3514,7.0,0.0
Belarus,Belarus,3515,6.428571428571429,0.0
Belarus,Belarus,3516,6.428571428571429,0.0
Belarus,Belarus,3517,5.0,0.0
Belarus,Belarus,3518,5.0,0.0
Belarus,Belarus,3519,3.5714285714285716,0.0
Belarus,Belarus,3520,2.5714285714285716,0.0
Belarus,Belarus,3521,2.5714285714285716,0.0
Belarus,Belarus,3522,10.142857142857142,0.0
Belarus,Belarus,3523,10.142857142857142,0.14285714285714285
Belarus,Belarus,3524,11.0,0.2857142857142857
Belarus,Belarus,3525,31.142857142857142,0.5714285714285714
Belarus,Belarus,3526,36.714285714285715,0.5714285714285714
Belarus,Belarus,3527,49.42857142857143,0.7142857142857143
Belarus,Belarus,3528,66.85714285714286,1.1428571428571428
Belarus,Belarus,3529,78.28571428571429,1.8571428571428572
Belarus,Belarus,3530,101.28571428571429,1.7142857142857142
Belarus,Belarus,3531,129.0,1.5714285714285714
Belarus,Belarus,3532,168.85714285714286,1.7142857142857142
Belarus,Belarus,3533,232.85714285714286,2.142857142857143
Belarus,Belarus,3534,255.14285714285714,2.5714285714285716
Belarus,Belarus,3535,288.0,2.5714285714285716
Belarus,Belarus,3536,317.0,2.2857142857142856
Belarus,Belarus,3537,345.7142857142857,2.857142857142857
Belarus,Belarus,3538,380.2857142857143,3.2857142857142856
Belarus,Belarus,3539,388.2857142857143,3.4285714285714284
Belarus,Belarus,3540,399.7142857142857,3.2857142857142856
Belarus,Belarus,3541,438.7142857142857,3.142857142857143
Belarus,Belarus,3542,461.2857142857143,3.0
Belarus,Belarus,3543,477.85714285714283,3.142857142857143
Belarus,Belarus,3544,491.7142857142857,3.142857142857143
Belarus,Belarus,3545,507.57142857142856,3.142857142857143
Belarus,Belarus,3546,545.4285714285714,2.857142857142857
Belarus,Belarus,3547,570.5714285714286,3.0
Belarus,Belarus,3548,613.2857142857143,3.142857142857143
Belarus,Belarus,3549,665.1428571428571,3.5714285714285716
Belarus,Belarus,3550,717.8571428571429,3.4285714285714284
Belarus,Belarus,3551,783.5714285714286,3.4285714285714284
Belarus,Belarus,3552,842.8571428571429,3.7142857142857144
Belarus,Belarus,3553,857.8571428571429,4.142857142857143
Belarus,Belarus,3554,877.7142857142857,4.285714285714286
Belarus,Belarus,3555,891.1428571428571,4.285714285714286
Belarus,Belarus,3556,891.7142857142857,3.857142857142857
Belarus,Belarus,3557,885.7142857142857,4.0
Belarus,Belarus,3558,877.4285714285714,4.0
Belarus,Belarus,3559,867.7142857142857,4.0
Belarus,Belarus,3560,877.2857142857143,3.857142857142857
Belarus,Belarus,3561,883.4285714285714,4.0
Belarus,Belarus,3562,889.1428571428571,4.142857142857143
Belarus,Belarus,3563,895.4285714285714,4.571428571428571
Belarus,Belarus,3564,916.7142857142857,4.571428571428571
Belarus,Belarus,3565,931.8571428571429,5.0
Belarus,Belarus,3566,938.5714285714286,4.857142857142857
Belarus,Belarus,3567,943.4285714285714,5.0
Belarus,Belarus,3568,947.0,5.0
Belarus,Belarus,3569,947.0,4.857142857142857
Belarus,Belarus,3570,953.8571428571429,4.857142857142857
Belarus,Belarus,3571,952.2857142857143,5.142857142857143
Belarus,Belarus,3572,947.8571428571429,4.714285714285714
Belarus,Belarus,3573,943.0,4.714285714285714
Belarus,Belarus,3574,942.7142857142857,4.857142857142857
Belarus,Belarus,3575,939.0,4.857142857142857
Belarus,Belarus,3576,937.5714285714286,4.857142857142857
Belarus,Belarus,3577,935.4285714285714,4.857142857142857
Belarus,Belarus,3578,938.8571428571429,4.714285714285714
Belarus,Belarus,3579,935.8571428571429,4.714285714285714
Belarus,Belarus,3580,932.8571428571429,5.0
Belarus,Belarus,3581,926.7142857142857,4.857142857142857
Belarus,Belarus,3582,923.0,4.857142857142857
Belarus,Belarus,3583,916.2857142857143,5.0
Belarus,Belarus,3584,908.2857142857143,5.142857142857143
Belarus,Belarus,3585,894.1428571428571,5.142857142857143
Belarus,Belarus,3586,885.1428571428571,5.0
Belarus,Belarus,3587,880.0,4.857142857142857
Belarus,Belarus,3588,874.7142857142857,4.857142857142857
Belarus,Belarus,3589,872.0,5.0
Belarus,Belarus,3590,870.4285714285714,4.857142857142857
Belarus,Belarus,3591,867.7142857142857,4.857142857142857
Belarus,Belarus,3592,864.2857142857143,5.142857142857143
Belarus,Belarus,3593,858.5714285714286,5.571428571428571
Belarus,Belarus,3594,850.0,5.714285714285714
Belarus,Belarus,3595,833.5714285714286,5.714285714285714
Belarus,Belarus,3596,807.4285714285714,5.571428571428571
Belarus,Belarus,3597,784.2857142857143,5.714285714285714
Belarus,Belarus,3598,763.2857142857143,5.571428571428571
Belarus,Belarus,3599,746.7142857142857,5.142857142857143
Belarus,Belarus,3600,729.1428571428571,5.142857142857143
Belarus,Belarus,3601,709.4285714285714,5.142857142857143
Belarus,Belarus,3602,691.5714285714286,5.428571428571429
Belarus,Belarus,3603,687.5714285714286,5.571428571428571
Belarus,Belarus,3604,670.7142857142857,5.714285714285714
Belarus,Belarus,3605,647.4285714285714,5.428571428571429
Belarus,Belarus,3606,620.4285714285714,5.571428571428571
Belarus,Belarus,3607,588.2857142857143,5.571428571428571
Belarus,Belarus,3608,559.0,5.428571428571429
Belarus,Belarus,3609,532.1428571428571,5.142857142857143
Belarus,Belarus,3610,482.85714285714283,5.142857142857143
Belgium,Belgium,3611,,
Belgium,Belgium,3612,,
Belgium,Belgium,3613,,
Belgium,Belgium,3614,,
Belgium,Belgium,3615,,
Belgium,Belgium,3616,,
Belgium,Belgium,3617,0.0,0.0
Belgium,Belgium,3618,0.0,0.0
Belgium,Belgium,3619,0.0,0.0
Belgium,Belgium,3620,0.0,0.0
Belgium,Belgium,3621,0.0,0.0
Belgium,Belgium,3622,0.0,0.0
Belgium,Belgium,3623,0.0,0.0
Belgium,Belgium,3624,0.14285714285714285,0.0
Belgium,Belgium,3625,0.14285714285714285,0.0
Belgium,Belgium,3626,0.14285714285714285,0.0
Belgium,Belgium,3627,0.14285714285714285,0.0
Belgium,Belgium,3628,0.14285714285714285,0.0
Belgium,Belgium,3629,0.14285714285714285,0.0
Belgium,Belgium,3630,0.14285714285714285,0.0
Belgium,Belgium,3631,0.0,0.0
Belgium,Belgium,3632,0.0,0.0
Belgium,Belgium,3633,0.0,0.0
Belgium,Belgium,3634,0.0,0.0
Belgium,Belgium,3635,0.0,0.0
Belgium,Belgium,3636,0.0,0.0
Belgium,Belgium,3637,0.0,0.0
Belgium,Belgium,3638,0.0,0.0
Belgium,Belgium,3639,0.0,0.0
Belgium,Belgium,3640,0.0,0.0
Belgium,Belgium,3641,0.0,0.0
Belgium,Belgium,3642,0.0,0.0
Belgium,Belgium,3643,0.0,0.0
Belgium,Belgium,3644,0.0,0.0
Belgium,Belgium,3645,0.0,0.0
Belgium,Belgium,3646,0.0,0.0
Belgium,Belgium,3647,0.0,0.0
Belgium,Belgium,3648,0.0,0.0
Belgium,Belgium,3649,0.0,0.0
Belgium,Belgium,3650,0.14285714285714285,0.0
Belgium,Belgium,3651,1.0,0.0
Belgium,Belgium,3652,1.7142857142857142,0.0
Belgium,Belgium,3653,3.142857142857143,0.0
Belgium,Belgium,3654,7.0,0.0
Belgium,Belgium,3655,15.428571428571429,0.0
Belgium,Belgium,3656,24.0,0.0
Belgium,Belgium,3657,28.285714285714285,0.0
Belgium,Belgium,3658,33.0,0.0
Belgium,Belgium,3659,36.285714285714285,0.0
Belgium,Belgium,3660,41.57142857142857,0.42857142857142855
Belgium,Belgium,3661,37.714285714285715,0.42857142857142855
Belgium,Belgium,3662,64.28571428571429,0.42857142857142855
Belgium,Belgium,3663,74.28571428571429,0.5714285714285714
Belgium,Belgium,3664,98.0,0.5714285714285714
Belgium,Belgium,3665,117.0,0.7142857142857143
Belgium,Belgium,3666,139.42857142857142,1.4285714285714286
Belgium,Belgium,3667,167.42857142857142,1.5714285714285714
Belgium,Belgium,3668,211.57142857142858,2.5714285714285716
Belgium,Belgium,3669,242.57142857142858,4.857142857142857
Belgium,Belgium,3670,303.7142857142857,9.0
Belgium,Belgium,3671,359.2857142857143,10.142857142857142
Belgium,Belgium,3672,383.57142857142856,11.857142857142858
Belgium,Belgium,3673,432.2857142857143,16.0
Belgium,Belgium,3674,493.0,23.428571428571427
Belgium,Belgium,3675,634.2857142857143,28.428571428571427
Belgium,Belgium,3676,718.1428571428571,36.0
Belgium,Belgium,3677,902.7142857142857,40.857142857142854
Belgium,Belgium,3678,1062.142857142857,50.857142857142854
Belgium,Belgium,3679,1165.142857142857,60.714285714285715
Belgium,Belgium,3680,1215.142857142857,83.28571428571429
Belgium,Belgium,3681,1289.5714285714287,92.85714285714286
Belgium,Belgium,3682,1301.857142857143,113.0
Belgium,Belgium,3683,1355.142857142857,122.0
Belgium,Belgium,3684,1328.142857142857,132.85714285714286
Belgium,Belgium,3685,1265.0,145.14285714285714
Belgium,Belgium,3686,1273.5714285714287,159.85714285714286
Belgium,Belgium,3687,1345.5714285714287,190.0
Belgium,Belgium,3688,1348.4285714285713,201.71428571428572
Belgium,Belgium,3689,1376.4285714285713,216.0
Belgium,Belgium,3690,1413.857142857143,268.0
Belgium,Belgium,3691,1369.5714285714287,294.7142857142857
Belgium,Belgium,3692,1422.2857142857142,307.57142857142856
Belgium,Belgium,3693,1396.4285714285713,324.42857142857144
Belgium,Belgium,3694,1275.0,303.14285714285717
Belgium,Belgium,3695,1452.857142857143,314.2857142857143
Belgium,Belgium,3696,1403.7142857142858,333.42857142857144
Belgium,Belgium,3697,1353.0,306.2857142857143
Belgium,Belgium,3698,1309.2857142857142,301.0
Belgium,Belgium,3699,1264.142857142857,297.57142857142856
Belgium,Belgium,3700,1342.0,275.0
Belgium,Belgium,3701,1405.2857142857142,263.0
Belgium,Belgium,3702,1188.0,260.2857142857143
Belgium,Belgium,3703,1141.142857142857,233.28571428571428
Belgium,Belgium,3704,1165.0,216.57142857142858
Belgium,Belgium,3705,1163.142857142857,209.14285714285714
Belgium,Belgium,3706,1091.142857142857,201.57142857142858
Belgium,Belgium,3707,957.7142857142857,197.0
Belgium,Belgium,3708,911.1428571428571,190.42857142857142
Belgium,Belgium,3709,852.8571428571429,177.0
Belgium,Belgium,3710,817.4285714285714,157.71428571428572
Belgium,Belgium,3711,677.0,146.28571428571428
Belgium,Belgium,3712,598.8571428571429,121.14285714285714
Belgium,Belgium,3713,538.8571428571429,107.14285714285714
Belgium,Belgium,3714,511.42857142857144,102.42857142857143
Belgium,Belgium,3715,453.57142857142856,97.85714285714286
Belgium,Belgium,3716,417.42857142857144,119.71428571428571
Belgium,Belgium,3717,414.42857142857144,117.28571428571429
Belgium,Belgium,3718,425.57142857142856,116.85714285714286
Belgium,Belgium,3719,439.85714285714283,116.57142857142857
Belgium,Belgium,3720,453.57142857142856,116.0
Belgium,Belgium,3721,454.57142857142856,111.85714285714286
Belgium,Belgium,3722,467.14285714285717,106.42857142857143
Belgium,Belgium,3723,457.14285714285717,72.0
Belgium,Belgium,3724,409.7142857142857,69.71428571428571
Belgium,Belgium,3725,376.14285714285717,62.57142857142857
Belgium,Belgium,3726,341.85714285714283,60.57142857142857
Belgium,Belgium,3727,314.14285714285717,56.57142857142857
Belgium,Belgium,3728,301.42857142857144,53.285714285714285
Belgium,Belgium,3729,287.42857142857144,49.57142857142857
Belgium,Belgium,3730,286.0,43.857142857142854
Belgium,Belgium,3731,278.14285714285717,40.42857142857143
Belgium,Belgium,3732,266.7142857142857,36.142857142857146
Belgium,Belgium,3733,260.14285714285717,33.142857142857146
Belgium,Belgium,3734,258.85714285714283,32.57142857142857
Belgium,Belgium,3735,254.71428571428572,33.142857142857146
Belgium,Belgium,3736,237.71428571428572,32.285714285714285
Belgium,Belgium,3737,229.85714285714286,30.571428571428573
Belgium,Belgium,3738,230.57142857142858,28.857142857142858
Belgium,Belgium,3739,221.42857142857142,31.142857142857142
Belgium,Belgium,3740,196.57142857142858,30.857142857142858
Belgium,Belgium,3741,184.14285714285714,26.714285714285715
Belgium,Belgium,3742,167.85714285714286,24.857142857142858
Belgium,Belgium,3743,165.71428571428572,24.428571428571427
Belgium,Belgium,3744,156.14285714285714,22.571428571428573
Belgium,Belgium,3745,131.14285714285714,22.857142857142858
Belgium,Belgium,3746,120.85714285714286,19.428571428571427
Belgium,Belgium,3747,126.57142857142857,18.142857142857142
Belgium,Belgium,3748,120.71428571428571,18.285714285714285
Belgium,Belgium,3749,118.71428571428571,17.142857142857142
Belgium,Belgium,3750,117.42857142857143,16.285714285714285
Belgium,Belgium,3751,126.28571428571429,15.285714285714286
Belgium,Belgium,3752,134.85714285714286,12.571428571428571
Belgium,Belgium,3753,130.28571428571428,11.428571428571429
Belgium,Belgium,3754,120.85714285714286,10.0
Belgium,Belgium,3755,114.71428571428571,8.571428571428571
Belgium,Belgium,3756,107.42857142857143,7.857142857142857
Belgium,Belgium,3757,102.57142857142857,6.285714285714286
Belgium,Belgium,3758,96.42857142857143,6.571428571428571
Belgium,Belgium,3759,91.0,6.714285714285714
Belgium,Belgium,3760,93.85714285714286,7.0
Belgium,Belgium,3761,90.28571428571429,6.571428571428571
Belgium,Belgium,3762,74.42857142857143,5.857142857142857
Belgium,Belgium,3763,64.28571428571429,5.0
Belgium,Belgium,3764,93.57142857142857,7.142857142857143
Belgium,Belgium,3765,93.42857142857143,6.714285714285714
Belgium,Belgium,3766,94.14285714285714,6.142857142857143
Belgium,Belgium,3767,90.0,5.142857142857143
Belize,Belize,37209,,
Belize,Belize,37210,,
Belize,Belize,37211,,
Belize,Belize,37212,,
Belize,Belize,37213,,
Belize,Belize,37214,,
Belize,Belize,37215,0.0,0.0
Belize,Belize,37216,0.0,0.0
Belize,Belize,37217,0.0,0.0
Belize,Belize,37218,0.0,0.0
Belize,Belize,37219,0.0,0.0
Belize,Belize,37220,0.0,0.0
Belize,Belize,37221,0.0,0.0
Belize,Belize,37222,0.0,0.0
Belize,Belize,37223,0.0,0.0
Belize,Belize,37224,0.0,0.0
Belize,Belize,37225,0.0,0.0
Belize,Belize,37226,0.0,0.0
Belize,Belize,37227,0.0,0.0
Belize,Belize,37228,0.0,0.0
Belize,Belize,37229,0.0,0.0
Belize,Belize,37230,0.0,0.0
Belize,Belize,37231,0.0,0.0
Belize,Belize,37232,0.0,0.0
Belize,Belize,37233,0.0,0.0
Belize,Belize,37234,0.0,0.0
Belize,Belize,37235,0.0,0.0
Belize,Belize,37236,0.0,0.0
Belize,Belize,37237,0.0,0.0
Belize,Belize,37238,0.0,0.0
Belize,Belize,37239,0.0,0.0
Belize,Belize,37240,0.0,0.0
Belize,Belize,37241,0.0,0.0
Belize,Belize,37242,0.0,0.0
Belize,Belize,37243,0.0,0.0
Belize,Belize,37244,0.0,0.0
Belize,Belize,37245,0.0,0.0
Belize,Belize,37246,0.0,0.0
Belize,Belize,37247,0.0,0.0
